Date_Forecast,JNJ,GS,RIO,AAPL,JPM,BHP,DIS,XOM,CVX,AMZN,BA,MSFT,NEE,NVDA,CAT,MCD,NVS
2011-07-22,0.013358459807932377,,0.03694919124245643,0.03045840747654438,0.02216956578195095,0.0280398353934288,0.02612199634313583,0.02298315055668354,0.029526673257350918,0.046185579150915146,0.023601984605193138,0.023872051388025284,0.02134974487125874,0.05015620961785317,0.034972276538610465,0.026498252525925636,0.032599136233329766
2011-07-29,0.03612802177667618,,0.043754737824201584,0.037457067519426346,0.028180208057165142,0.04994821920990944,0.05166202783584595,0.02623273991048336,0.03514529764652252,0.03151126205921173,0.027678925544023514,0.03147618845105171,0.034354567527770996,0.0457940474152565,0.026475420221686363,0.032108839601278305,0.04768072813749314
2011-08-05,0.04530902951955795,,0.039294794201850884,0.02765003964304924,0.03834471851587295,0.0381561741232872,0.03246146440505982,0.021117059513926503,0.025119982659816745,0.032912518829107285,0.04422058165073395,0.0373554453253746,0.030539527535438538,0.04680049791932106,0.035671163350343704,0.04716617614030838,0.022915327921509743
2011-08-12,0.02813972346484661,,0.03823636844754219,0.031005358323454857,0.027173839509487152,0.03828635439276695,0.026628937572240833,0.019381629303097725,0.023028595373034474,0.0336773619055748,0.021241413429379463,0.035152915865182884,0.030458815395832062,0.05242011323571205,0.03833971917629242,0.03142036125063896,0.016980629414319992
2011-08-19,0.02838154509663582,,0.03871180862188339,0.0204659104347229,0.04816282540559769,0.036597621627151966,0.03390522114932537,0.02069107349961996,0.029591115191578865,0.050009727478027344,0.029371322132647038,0.01837199367582798,0.03131903149187565,0.05052972584962845,0.02992821577936411,0.02770868968218565,0.0686119943857193
2011-08-26,0.018099145963788033,,,0.054212726652622216,0.032698314636945724,,,,,,,0.022192006930708885,,0.046836230903863914,,,0.03820846229791641
2011-09-02,0.0169882420450449,,0.036641743034124374,0.040276575833559036,0.021576007828116417,0.029606139287352562,0.02504140697419643,0.03364177793264389,0.02189062535762787,0.031668182462453835,0.052511174231767654,0.030724497511982918,0.030210012570023537,0.05052787065505982,0.026051508262753487,0.03095317259430885,0.02071000449359417
2011-09-09,0.0242715235799551,,0.04139571264386177,0.04848525673151016,0.03798668086528778,0.037767980247735984,0.031169237568974495,0.02094834484159946,0.0294782891869545,0.029481293633580208,0.04977210611104965,0.03366587683558464,0.019353792071342468,0.05092645063996315,0.03184480592608452,0.03497662767767906,0.025986989960074425
2011-09-16,0.016551997512578964,,0.04336496442556381,0.020101048052310944,0.035130158066749566,0.04142017289996147,0.0341208316385746,0.02434988133609295,0.045472342520952225,0.04907412827014923,0.027706027030944824,0.023506131023168564,0.01778036542236805,0.045289553701877594,0.040522761642932885,0.028779676184058186,0.031412579119205475
2011-09-23,0.02526427060365677,,0.03567925840616226,0.033246174454689026,0.027818195521831512,0.027825841680169102,0.027878599241375927,0.020432977005839348,0.032387737184762955,0.037223875522613525,0.04032384604215622,0.019331319257616997,0.024749785661697388,0.05791012942790985,0.02393045090138912,0.052643250674009316,0.024677550420165062
2011-09-30,0.029076324775815014,,0.04075165092945099,0.041890908032655716,0.03078533709049225,0.031494278460741036,0.03688256442546845,0.03187396004796028,0.02872885949909687,0.02955877222120762,0.028291717171669006,0.0313466340303421,0.015103970654308798,0.051694460213184364,0.05314772203564644,0.04296604916453362,0.026105817407369617
2011-10-07,0.03558611497282982,,0.03947659581899643,0.021619165316224098,0.053670484572649,0.04135790094733238,0.027185430750250816,0.02446507103741169,0.02850386500358582,0.04090721160173416,0.040999501943588264,0.027852827683091164,0.027678418904542926,0.0524824783205986,0.039182137697935104,0.025509681552648544,0.048705462366342545
2011-10-14,0.042355023324489594,,0.03885219991207123,0.032241642475128174,0.03901185467839241,0.042709659785032265,0.03198939561843872,0.04296557232737541,0.031643155962228775,0.03328489139676094,0.03716132044792175,0.022453280165791508,0.019051149487495426,0.05375530198216438,0.032050229609012604,0.022173898294568062,0.027646321803331375
2011-10-21,0.029618712142109867,,0.043039627373218536,0.028645582497119907,0.03997137024998665,0.04136073589324951,0.04741580411791802,0.022142952308058742,0.02525299601256847,0.030075371265411373,0.038063567131757736,0.023438284173607826,0.018681658431887627,0.050312653183937066,0.036474738270044334,0.024606581777334213,0.029489662498235706
2011-10-28,0.0248427651822567,,0.047626249492168427,0.02605202235281467,0.05143788829445839,0.055513840168714516,0.02396715991199017,0.03179732710123062,0.030876923352479938,0.029725279659032818,0.027937009930610657,0.04097630828619003,0.020914416760206226,0.06971738487482071,0.029893321916460987,0.04781155660748482,0.02339119277894497
2011-11-04,0.02951380796730518,,0.042632149532437325,0.0284690260887146,0.05249923095107078,0.03449552692472935,0.027633882127702236,0.029551871120929718,0.0329680684953928,0.0420853141695261,0.029679318889975548,0.029203804209828373,0.026190878823399537,0.05068833753466606,0.04495656490325928,0.02711885515600443,0.05155947059392929
2011-11-11,0.015414047986268997,,,0.023573568090796467,0.05704116448760033,,,,,,,0.03186437115073204,,0.0458173006772995,,,0.024455050006508827
2011-11-18,0.02442433312535286,,0.041814129799604416,0.031275514513254166,0.03548504039645195,0.04335364326834678,0.022634932771325108,0.034885961562395096,0.03149208426475525,0.03127669170498848,0.033658653497695916,0.03326534852385521,0.03501396253705025,0.05445723608136177,0.026742704212665558,0.018552964553236958,0.03978056088089943
2011-11-25,0.014739177189767359,,0.042151156812906265,0.03949960321187973,0.031895656138658524,0.032274462282657616,0.02582542784512043,0.021727748215198517,0.02815376967191696,0.04434797167778015,0.04618658870458603,0.03815421089529991,0.02112762629985809,0.04695361852645874,0.03743233904242515,0.02871972508728504,0.02635037526488304
2011-12-02,0.010544905439019205,,0.04549330100417137,0.039753373712301254,0.03794653713703155,0.03749355301260948,0.017141252756118774,0.024230847135186195,0.025514399632811543,0.03625130280852318,0.03760294243693352,0.04341459274291992,0.02982338331639767,0.06384608149528502,0.041613660752773285,0.018048683181405067,0.04678865522146225
2011-12-09,0.025159314274787903,,0.04135324992239475,0.028791941702365875,0.036265794187784195,0.03949901461601257,0.03659277223050594,0.02417093049734831,0.03482069820165634,0.04937465861439705,0.04469833429902792,0.04560250043869018,0.03699256479740143,0.05035868659615517,0.04078057222068309,0.033945889212191105,0.026199877262115482
2011-12-16,0.013706396333873272,,0.0537974089384079,0.0214539822191,0.060209386050701134,0.03120599500834942,0.03348498046398163,0.033379074186086655,0.020167682319879532,0.028269156813621518,0.022058751434087753,0.02309268899261951,0.0347992479801178,0.05463632196187973,0.03953665122389794,0.019421840086579326,0.03547484055161476
2011-12-23,0.036708064377307885,,,0.026247229427099228,0.04510965570807457,,,,,,,0.027533726766705513,,0.05830283835530281,,,0.02546081691980362
2011-12-30,0.03172571212053299,,0.04442518949508667,0.037466321140527725,0.03811099007725715,0.035925062373280525,0.0409820880740881,0.034006924368441105,0.03686715196818113,0.03716683387756348,0.03157593309879303,0.032224282622337334,0.03874753974378109,0.05218852311372757,0.030580048449337482,0.03469622880220413,0.031823884695768356
2012-01-06,0.03035901673138142,,,0.024075480177998543,0.03667905554175377,,,,,,,0.02082822099328041,,0.05048295110464096,,,0.023773586377501488
2012-01-13,0.0222117230296135,,0.049435634166002274,0.03109345398843288,0.05104272067546845,0.030286094173789024,0.049328021705150604,0.03411020338535309,0.032940559089183814,0.036021016538143165,0.029763659462332726,0.03691069409251213,0.023173663765192032,0.04936947301030159,0.045891813933849335,0.0271675493568182,0.028315000236034393
2012-01-20,0.01815212145447731,,0.05119146034121514,0.027841828763484955,0.05855704471468925,0.038723237812519073,0.04145348444581032,0.016290340572595596,0.029382191598415375,0.039846185594797134,0.046993281692266464,0.02561737224459648,0.025595374405384064,0.061658259481191635,0.03381258621811867,0.010519408620893957,0.02937030047178268
2012-01-27,0.02089263685047626,,0.038489755243062966,0.03124962747097015,0.0370640754699707,0.04269783571362495,0.027114473283290863,0.02043004333972931,0.051798056811094284,0.036735191941261285,0.04458961263298988,0.02852388843894005,0.04246628656983375,0.06919138133525847,0.036916561424732215,0.022219978272914886,0.04548491537570954
2012-02-03,0.021186700090765953,,0.04572680965065956,0.018504008650779724,0.03578133136034012,0.04538101702928543,0.033277664333581924,0.023953350260853767,0.03587678354233503,0.03241818770766258,0.033855222165584564,0.049563519656658166,0.03064301237463951,0.04970639571547508,0.039704153314232826,0.03309580869972706,0.02207976765930653
2012-02-10,0.034261539578437805,,,0.030470849946141243,0.036726348102092736,,,,,,,0.04174724221229553,,0.04711715504527092,,,0.02156319655478001
2012-02-17,0.02749915793538094,,0.04032207280397415,0.024203386157751083,0.03444768488407135,0.03084221296012402,0.039098363369703286,0.02978938817977905,0.025956680998206142,0.038744069635868066,0.03074946068227291,0.02785521559417248,0.02046268619596958,0.055608756840229034,0.031082905828952786,0.019907448440790176,0.027433574199676514
2012-02-24,0.04190018028020859,,0.05286620557308197,0.027863195165991783,0.042499378323554986,0.03753134608268738,0.033504243940114975,0.03229497745633125,0.034558191895484924,0.03636273741722107,0.025606632232666016,0.02902871184051037,0.038508810102939606,0.0508018396794796,0.032595194876194,0.016946787014603615,0.043789196759462364
2012-03-02,0.02556546963751316,,0.04195711016654968,0.028518248349428173,0.05374288558959961,0.0316820852458477,0.025563722476363186,0.02792897447943687,0.02698405645787716,0.03326432779431343,0.032443009316921234,0.04265286773443222,0.05720379576086997,0.048167478293180466,0.059441618621349335,0.02093544229865074,0.03231719881296158
2012-03-09,0.014987430535256863,,0.03301403671503067,0.01956985518336296,0.03527943789958954,0.03684850037097931,0.02985769510269165,0.024471307173371315,0.020269840955734253,0.03346673771739006,0.03983394056558609,0.057887889444828027,0.03126182779669762,0.04553670808672905,0.03181618824601174,0.02294254116714001,0.03186391666531563
2012-03-16,0.01590234786272049,,0.05453954637050629,0.031704753637313836,0.03235093876719475,0.06035719811916351,0.0194074846804142,0.02405470609664917,0.04241745173931122,0.02040162123739719,0.02682232297956944,0.020939376205205917,0.02507767826318741,0.0552658848464489,0.027412286028265953,0.012323529459536077,0.020761476829648014
2012-03-23,0.04931201040744782,,0.05132044479250908,0.02966417744755745,0.03552435338497162,0.058951403945684426,0.04317585751414299,0.032099906355142586,0.021229028701782227,0.04313268885016441,0.03779798746109009,0.02996155619621277,0.019000396132469174,0.05277030169963837,0.027424272149801258,0.020774222910404202,0.02389395423233509
2012-03-30,0.01349973026663065,,0.04844297096133232,0.04287004843354225,0.04324594140052795,0.04376395419239998,0.03819996491074562,0.025721786543726918,0.02890850603580475,0.044583376497030265,0.0476280152797699,0.021462246775627136,0.04135837778449058,0.05212068557739258,0.028804205358028412,0.02332541346549988,0.02807178907096386
2012-04-06,0.014064433984458448,,0.03892581164836883,0.0206496249884367,0.042975030839443214,0.03624134138226509,0.039923734962940216,0.03226654976606369,0.05162035673856735,0.041422750800848014,0.029886512085795406,0.05170801281929016,0.03956324979662895,0.048441123217344284,0.026784585788846016,0.02441905066370964,0.022950014099478718
2012-04-13,0.03117492608726025,,0.04681568965315819,0.02593565359711647,0.03554049879312515,0.031666938215494156,0.041038304567337036,0.032936234027147286,0.02468695119023323,0.030468814074993137,0.032780971378088,0.020480778068304062,0.019168682396411896,0.050570618361234665,0.035884615033864975,0.023400915786623955,0.018576985225081444
2012-04-20,0.019726166501641273,,0.038964759558439255,0.03670824691653251,0.03219514712691307,0.04021371528506279,0.04405464231967926,0.02833973802626133,0.030199192464351658,0.033735621720552444,0.021791135892271996,0.04039440304040909,0.03378643840551376,0.05451388284564018,0.03694823756814003,0.03967469558119774,0.03412478789687157
2012-04-27,0.04296205937862396,,0.035411756485700614,0.04117891937494278,0.03415785729885101,0.025180291384458545,0.02772470936179161,0.03202931210398674,0.049152303487062454,0.045624420046806335,0.02907546050846577,0.0455324687063694,0.023542538285255432,0.04689911007881165,0.028229920193552967,0.01955840364098549,0.03410361334681511
2012-05-04,0.025034792721271515,,0.0412740632891655,0.023884186521172523,0.04867865890264511,0.03928100317716598,0.032497726380825036,0.03976655378937721,0.039931301027536385,0.040642667561769485,0.03282356634736061,0.029739104211330417,0.025716694071888924,0.04925537109375,0.026779577136039737,0.025689437985420227,0.024552050977945328
2012-05-11,0.018782414495944973,,0.03827063366770744,0.021669236943125725,0.029781676828861237,0.02841673046350479,0.03635878674685955,0.02671502437442541,0.030269551090896126,0.03774966113269329,0.031457165256142616,0.029359212145209312,0.0468288529664278,0.045537300407886505,0.030692112632095814,0.025870217010378838,0.04591995850205422
2012-05-18,0.02078077383339405,,,0.030773181468248367,0.050604984164237976,,,,,,,0.024955682456493374,,0.04870592430233955,,,0.01391830574721098
2012-05-25,0.019013606011867527,,0.03623994439840317,0.028565805405378338,0.031351100653409965,0.03038654662668705,0.039490416646003716,0.01769229955971241,0.027748912572860718,0.03323400020599365,0.026777345687150955,0.019091274589300156,0.053589072078466415,0.05259837210178375,0.03649524226784706,0.0210544615983963,0.020593591034412384
2012-06-01,0.03648260235786438,,0.03834952786564827,0.026856465265154842,0.03432205319404602,0.029951851814985275,0.03225049749016762,0.02943739295005798,0.025241497904062268,0.027544373646378517,0.04153398796916008,0.02824769727885723,0.036844711750745766,0.04282132536172867,0.027629496529698372,0.021436724811792374,0.025492828339338303
2012-06-08,0.03807475417852402,,0.04080696031451225,0.05164448544383049,0.05456418916583061,0.029396975412964817,0.023752974346280098,0.03919024020433426,0.03758217766880989,0.03676043450832367,0.032755881547927856,0.035935640335083015,0.038676679134368896,0.044204533100128174,0.030771739780902863,0.021234776824712753,0.027049008756875992
2012-06-15,0.017291130498051643,,0.04613308049738407,0.0326923243701458,0.03544335067272186,0.03700311668217182,0.030331594869494438,0.031008235178887844,0.034585002809762955,0.03995731100440025,0.04699672572314739,0.041546277701854706,0.0348623339086771,0.05047234520316124,0.03932721074670553,0.02935505099594593,0.027714269235730168
2012-06-22,0.05097249150276184,,,0.03205496072769165,0.04854671284556389,,,,,,,0.035796232521533966,,0.045163247734308236,,,0.03120180778205395
2012-06-29,0.02547268569469452,,0.03830478340387344,0.04183753579854965,0.053800176829099655,0.02965383604168892,0.024393431842327118,0.025446470826864243,0.025104571133852,0.043356861919164665,0.09139421582221983,0.02709934487938881,0.0477350540459156,0.04985712841153145,0.041971784085035324,0.012764516286551952,0.033503398299217224
2012-07-06,0.03967232257127762,,0.06409617513418198,0.019717410206794742,0.03352159634232521,0.04178384318947792,0.023657470941543583,0.02486173808574676,0.021656494587659836,0.03068716078996658,0.03933647647500038,0.02194367349147797,0.033368770033121116,0.04486628994345665,0.03045436553657055,0.03274928778409958,0.035816360265016556
2012-07-13,0.02234967984259129,,0.039593834429979324,0.028304906561970714,0.03630317002534866,0.029633466154336933,0.07058721035718918,0.04009411111474037,0.04010413587093353,0.032991096377372735,0.023650666698813442,0.024638749659061432,0.056429628282785416,0.03990575671195984,0.03581908717751503,0.03742936626076698,0.033756416290998466
2012-07-20,0.041525274515151984,,0.0369911752641201,0.03629031404852867,0.04882614687085152,0.0547996461391449,0.0318707600235939,0.034768246114254,0.027953358367085457,0.03834324330091477,0.03481486067175865,0.026748498901724815,0.02177511714398861,0.05123819038271904,0.03547930717468262,0.01989376544952393,0.031408827751874924
2012-07-27,0.011519101448357105,,0.033126968890428536,0.030252188444137577,0.048496730625629425,0.031916216015815735,0.030707845464348793,0.015550253912806513,0.03139811754226685,0.03507852926850319,0.036470744758844376,0.024194695055484768,0.023646024987101555,0.045277055352926254,0.037112779915332794,0.031780485063791275,0.026946883648633957
2012-08-03,0.03657827153801918,,0.0429420992732048,0.02734013833105564,0.034030675888061516,0.03444498032331467,0.024041133001446724,0.023613978177309036,0.03642481565475464,0.03578996658325195,0.025357188656926155,0.024790367111563686,0.02240995317697525,0.04539807140827179,0.024880755692720413,0.03583035245537758,0.02864631451666355
2012-08-10,0.028858583420515064,,0.046364657580852515,0.030880717560648918,0.03878214955329895,0.04715094342827797,0.020316654816269875,0.035547353327274316,0.021976204589009285,0.046739067882299416,0.04920240491628647,0.04170030727982521,0.02129467576742172,0.042139798402786255,0.037697184830904014,0.01993134617805481,0.026621567085385326
2012-08-17,0.01659988798201084,,0.037919677793979645,0.03163202852010727,0.03660599887371063,0.03808891586959362,0.027847910299897194,0.021691640838980675,0.02838611789047718,0.03467576112598181,0.02791019808501005,0.05926276370882987,0.02974243462085724,0.05840518325567245,0.03485481068491936,0.02960075344890356,0.023410884663462642
2012-08-24,0.03917745500802994,,,0.03731287270784378,0.038435127586126334,,,,,,,0.04151029512286186,,0.04353149607777595,,,0.021889694035053253
2012-08-31,0.028294738382101062,,0.04932654649019241,0.03863871470093727,0.035134192556142814,0.02391386032104492,0.03169796243309975,0.035133615136146545,0.05650373175740243,0.03191664069890976,0.028140993788838387,0.03429126366972923,0.015140289440751076,0.05306277051568031,0.029406685382127762,0.013633012771606444,0.04122570529580116
2012-09-07,0.019327608868479732,,0.038327883929014206,0.02129268832504749,0.02912107482552528,0.031004639342427257,0.032096654176712036,0.024245558306574818,0.021718654781579968,0.037810970097780235,0.05819295719265938,0.046135414391756065,0.02372935228049755,0.042020034044981,0.022573014721274376,0.029718928039073944,0.033912401646375656
2012-09-14,0.012191308662295341,,0.039916813373565674,0.02059381082653999,0.040716394782066345,0.028720576316118237,0.030718091875314713,0.03841475024819374,0.028635814785957336,0.03203895315527916,0.02621072344481945,0.02478806488215923,0.030014224350452427,0.04561758041381836,0.03984794020652771,0.03464795649051666,0.020419709384441376
2012-09-21,0.030449319630861282,,0.043120283633470535,0.023962069302797318,0.031234083697199818,0.04319596290588379,0.03432459756731987,0.03456747904419899,0.030621573328971863,0.04054789990186691,0.020901473239064217,0.0226326584815979,0.021515056490898132,0.04941336438059807,0.036020029336214066,0.013753628358244896,0.03994165733456611
2012-09-28,0.04679983854293823,,0.038352865725755685,0.03443177789449692,0.031147226691246033,0.03700640425086022,0.023027976974844933,0.041864562779664986,0.032433561980724335,0.03109067864716053,0.031402967870235436,0.0327594019472599,0.020080994814634327,0.04876790568232536,0.03588302806019783,0.031461581587791436,0.051020633429288864
2012-10-05,0.03360305353999138,,0.039303701370954514,0.028168831020593643,0.05806514620780945,0.03738691285252571,0.034473951905965805,0.024622734636068344,0.039817024022340775,0.03702181577682495,0.03410355374217034,0.023881860077381138,0.028790291398763657,0.04818487912416458,0.04713431745767594,0.030234167352318764,0.03837209567427635
2012-10-12,0.02291988767683506,,0.0450527910143137,0.025200076401233673,0.04927103221416474,0.03931125998497009,0.03257103078067303,0.02928747609257698,0.038416492752730846,0.045320370234549046,0.028509799391031265,0.023287000134587288,0.019427352584898472,0.05239978060126305,0.028210881166160107,0.015846194233745337,0.027397604659199715
2012-10-19,0.019413633272051808,,,0.043516337871551514,0.03462071716785431,,,,,,,0.02522490918636322,,0.043157875537872314,,,0.035852402448654175
2012-10-26,0.02765372954308987,,0.041531383991241455,0.029376935213804245,0.038761861622333534,0.029635000973939892,0.02490890026092529,0.02666961401700974,0.02573169395327568,0.039520405232906335,0.03212599456310272,0.026878634467720985,0.02761189825832844,0.05419474467635155,0.05997318774461746,0.029933165758848187,0.02701440826058388
2012-11-02,0.0308788288384676,,0.040456315502524376,0.034158263355493546,0.05783086270093918,0.031771477311849594,0.029584504663944244,0.029273388907313343,0.033000845462083817,0.04829142615199089,0.037380022928118706,0.031454440206289284,0.02418767474591732,0.038150470703840256,0.0443669818341732,0.021921495907008644,0.028546189889311787
2012-11-09,0.024972064420580864,,,0.025449130684137344,0.03633057698607445,,,,,,,0.033152766525745385,,0.045853275805711746,,,0.02484625764191151
2012-11-16,0.044647805392742164,,0.036870066076517105,0.0272982120513916,0.04048869758844376,0.030567973852157593,0.04051446542143822,0.020072139799594883,0.03508930653333664,0.0407034270465374,0.029501857236027718,0.048048458993434906,0.03437650948762894,0.04884085431694984,0.02981350012123585,0.018233541399240497,0.02759063616394997
2012-11-23,0.02200574055314064,,0.04661273583769798,0.031963858753442764,0.04261696338653565,0.048106420785188675,0.03285794332623482,0.044881146401166916,0.030455905944108963,0.040677890181541436,0.029905751347541813,0.03557926416397095,0.04078303277492523,0.053288150578737266,0.06359011679887773,0.025451105087995533,0.03842098265886307
2012-11-30,0.030768921598792076,,0.048272136598825455,0.039059657603502274,0.032579053193330765,0.034963544458150864,0.040425151586532586,0.022427355870604515,0.03685316443443298,0.030480992048978806,0.02649522200226784,0.025610430166125298,0.022924425080418587,0.05065038800239563,0.02783096395432949,0.04340100660920143,0.0176411010324955
2012-12-07,0.019395284354686737,,0.03617257624864578,0.02836447767913342,0.03708728402853012,0.04936909303069115,0.03148272540420294,0.035026791505515575,0.034743357449769974,0.03004593402147293,0.034831893630325794,0.022356655448675156,0.01651748502627015,0.04939897358417511,0.044110432267189026,0.027332551777362823,0.02366463840007782
2012-12-14,0.041796889156103134,,0.04694058373570442,0.04370124265551567,0.03657867386937142,0.03875802457332611,0.030038917437195774,0.019888345152139664,0.04140658304095268,0.033069461584091187,0.021396128460764885,0.0335489958524704,0.017043774947524067,0.03815626353025437,0.051556654274463654,0.029360920190811157,0.018362186849117283
2012-12-21,0.038895126432180405,,,0.05852290242910385,0.04858018457889557,,,,,,,0.04963565990328789,,0.039233550429344184,,,0.029563834890723232
2012-12-28,0.04623735696077347,,0.0409843884408474,0.027465527877211567,0.027590207755565643,0.04137175530195236,0.04150257259607315,0.020563608035445213,0.024890949949622154,0.04397691041231155,0.03174576535820961,0.026095038279891014,0.020978763699531555,0.04428676515817642,0.02675328589975834,0.030253551900386814,0.032026801258325584
2013-01-04,0.05528372526168823,,0.04285477660596371,0.04745994508266449,0.049549203366041183,0.040369026362895966,0.027882455848157406,0.03395209740847349,0.02639870159327984,0.03147810511291027,0.03210058994591236,0.02615562081336975,0.027848887257277966,0.04176720604300499,0.06990978121757507,0.024428752250969413,0.024609023705124855
2013-01-11,0.036491043865680695,,,0.02685665525496006,0.04642152041196823,,,,,,,0.02278841286897659,,0.048080671578645706,,,0.02491419017314911
2013-01-18,0.01992500387132168,,0.048804644495248795,0.02510150894522667,0.03271205723285675,0.03796325251460075,0.04087288677692413,0.012936647050082684,0.023203680291771892,0.053454555571079254,0.0243099108338356,0.02766868658363819,0.015945011749863625,0.04635310545563698,0.025280393660068512,0.025294357910752296,0.07321576774120331
2013-01-25,0.02588258683681488,,0.03821758180856705,0.03314850479364395,0.049943365156650536,0.03229931369423866,0.01989526674151421,0.02584550715982914,0.034276701509952545,0.028193093836307526,0.02515626884996891,0.03311033919453621,0.02639351412653923,0.044234056025743484,0.02189848944544792,0.027648886665701863,0.02140139974653721
2013-02-01,0.022157143801450733,,0.036181921139359474,0.03741305693984032,0.027590135112404823,0.03483361005783081,0.02580879908055067,0.031226271763443947,0.029933092184364796,0.03229194786399603,0.03388277254998684,0.027362139895558357,0.025047069415450096,0.050348687916994095,0.031110145151615143,0.02530155936256051,0.02886156924068928
2013-02-08,0.025681659579277042,,,0.03649575263261795,0.026245981454849243,,,,,,,0.03771371766924858,,0.05136892944574356,,,0.02077403478324413
2013-02-15,0.023410530760884285,,0.03391743078827858,0.026186231523752213,0.03633489087224006,0.03144397959113121,0.045707449316978455,0.02653617039322853,0.040889658033847816,0.06142941489815713,0.05172482505440712,0.019487004727125168,0.014195655472576618,0.039148181676864624,0.028202457353472713,0.025508718565106392,0.02529660426080227
2013-02-22,0.02452985942363739,,0.03800438344478607,0.031043780967593193,0.030168492347002033,0.02679130993783474,0.0226342212408781,0.021995091810822487,0.024040179327130318,0.04620583355426788,0.03171389177441597,0.02492121048271656,0.027147503569722176,0.040395401418209076,0.04642939195036888,0.01789352111518383,0.0351133793592453
2013-03-01,0.01967928372323513,,0.03597571700811386,0.024761654436588287,0.03852827474474907,0.034256335347890854,0.017509082332253456,0.013632731512188913,0.02940753474831581,0.037295546382665634,0.034845322370529175,0.03825313597917557,0.013233433477580549,0.05631706863641739,0.047641780227422714,0.017717383801937103,0.014492925256490709
2013-03-08,0.018294334411621097,,0.042192019522190094,0.02988914214074612,0.03049683012068272,0.0314326211810112,0.027030371129512787,0.03408944234251976,0.025780851021409038,0.04423372447490692,0.016812946647405624,0.03100002743303776,0.04089221730828285,0.036390010267496116,0.03595525398850441,0.02599017694592476,0.026840060949325558
2013-03-15,0.038455452769994736,,0.04810532182455063,0.03280926123261452,0.03760572895407677,0.03927810862660408,0.02171215228736401,0.023418782278895375,0.026141157373785973,0.039653491228818886,0.02301573008298874,0.01977844350039959,0.0213096272200346,0.049917787313461304,0.03254314884543419,0.021627629175782204,0.029162263497710224
2013-03-22,0.023135952651500702,,0.040783330798149116,0.03752082958817482,0.0476512610912323,0.02654540166258812,0.02956334501504898,0.02241259254515171,0.02149992063641548,0.033661309629678726,0.038463130593299866,0.047913014888763435,0.022081315517425537,0.04254283756017685,0.029710011556744576,0.017819054424762726,0.06084096431732178
2013-03-29,0.015427724458277225,,0.03242697939276695,0.025859450921416283,0.03417591005563736,0.0447411835193634,0.028706595301628113,0.015147271566092968,0.020130271092057228,0.03459499403834343,0.024623507633805275,0.032069802284240716,0.02172030694782734,0.047131963074207306,0.026058541610836983,0.03192615136504173,0.03687762096524238
2013-04-05,0.03402482345700264,,0.04732860997319222,0.0278741717338562,0.02668735757470131,0.03392595425248146,0.03358402103185654,0.03369905799627304,0.028000855818390846,0.03969370573759079,0.019904252141714096,0.042732883244752884,0.04862494394183159,0.029631149023771286,0.02998990006744862,0.043657194823026664,0.032490942627191544
2013-04-12,0.02491853199899197,,0.036910701543092735,0.03736445680260658,0.02717828936874866,0.04525834694504738,0.03700782358646393,0.024691971018910408,0.020451320335268974,0.04482729360461235,0.026974249631166455,0.02956544980406761,0.020193815231323242,0.031691864132881165,0.04356954246759415,0.03939492627978325,0.02370755933225155
2013-04-19,0.024455713108181953,,0.04621325433254242,0.02549160271883011,0.03419540822505951,0.03085080161690712,0.0266487468034029,0.031253647059202194,0.03506142646074295,0.03538929298520088,0.04543435201048851,0.029333507642149925,0.029018606990575787,0.04913996532559395,0.04355834424495697,0.0249827541410923,0.046478234231472015
2013-04-26,0.02481767348945141,,0.04543207585811615,0.029227172955870632,0.03581884503364563,0.044816132634878166,0.024575602263212204,0.02617423795163631,0.02289639785885811,0.024919472634792328,0.01970529742538929,0.030885271728038788,0.017890239134430885,0.056404735893011086,0.029162306338548664,0.03899357840418816,0.04713291674852371
2013-05-03,0.02718573436141014,,0.03809603303670883,0.033762361854314804,0.0420011505484581,0.025207934901118282,0.026837993413209915,0.039847638458013535,0.03111238218843937,0.025413990020751953,0.023632785305380818,0.06942137330770493,0.023815611377358437,0.03402109071612358,0.026325579732656482,0.045228470116853714,0.0308596845716238
2013-05-10,0.027149084955453873,,0.03927366062998772,0.03798073902726174,0.049957916140556335,0.02739013452082872,0.026261916384100914,0.030651693232357505,0.022461416199803352,0.04488547705113888,0.03122281655669212,0.03463878855109215,0.025289170444011688,0.05161060020327568,0.03445726539939642,0.020229832269251347,0.01999870128929615
2013-05-17,0.031046636402606964,,,0.029614070430397987,0.05300042033195496,,,,,,,0.04234839975833893,,0.04586038738489151,,,0.029027801007032394
2013-05-24,0.021271875128149983,,0.052488159388303764,0.02626512199640274,0.035459142178297036,0.033220067620277405,0.04381449148058891,0.0254095122218132,0.021337226033210754,0.032482068985700614,0.028978401795029637,0.027513418346643448,0.03231935203075409,0.0424281470477581,0.030763352289795876,0.028039446100592613,0.036499787122011185
2013-05-31,0.034519724547863014,,0.05031895637512207,0.029895896092057225,0.03820537030696869,0.032409407198429115,0.02897284552454948,0.04451078176498413,0.05448606610298157,0.05422348156571388,0.04646503925323486,0.028365705162286762,0.03743678703904152,0.034752752631902695,0.029796443879604336,0.024576185271143913,0.019864879548549652
2013-06-07,0.02535649947822094,,0.038066580891609185,0.038954734802246094,0.047915197908878326,0.023526694625616074,0.037330638617277145,0.018460383638739586,0.021639583632349968,0.03227192535996437,0.0501847043633461,0.025937171652913097,0.03132980316877365,0.050711918622255325,0.04634489864110947,0.025594085454940796,0.016084246337413788
